id,lon,lat,observed_on,created_at,quality_grade,ident_count,agree,taxon_id,rank
324237495,-116.545815,49.456993,2025-08-04,2025-10-31T16:35:31-07:00,needs_id,0,0,848324,superorder
324229568,-128.140121,51.65554,2025-06-11,2025-10-31T15:25:11-07:00,needs_id,0,0,44387,species
324229561,-128.140686,51.656063,2025-06-11,2025-10-31T15:25:09-07:00,needs_id,0,0,42048,species
324197315,-119.603912,49.010536,2025-07-16,2025-10-31T11:39:53-07:00,needs_id,0,0,42220,species
324113048,-119.6630722222,49.3305888889,2025-07-15,2025-10-31T00:11:07-07:00,needs_id,0,0,41638,species
324108781,-119.668411,49.3265,2025-07-15,2025-10-30T23:26:54-07:00,needs_id,0,0,41638,species
324035942,-119.676163,49.118515,2025-07-13,2025-10-30T12:50:19-07:00,needs_id,1,1,225740,species
323932557,-116.546936,49.455502,2025-08-04,2025-10-29T19:08:26-07:00,needs_id,0,0,42158,family
323888128,-127.960632,51.644516,2025-06-08,2025-10-29T13:18:11-07:00,needs_id,0,0,41777,species
323745410,-128.078201,51.672127,2025-06-07,2025-10-28T17:35:19-07:00,needs_id,0,0,42048,species
323725441,-121.69252,50.829212,2025-07-20,2025-10-28T14:54:28-07:00,needs_id,0,0,42158,family
323717510,-128.069412,51.672443,2025-06-07,2025-10-28T13:58:55-07:00,needs_id,0,0,40151,class
323715416,-128.069046,51.672577,2025-06-07,2025-10-28T13:43:55-07:00,needs_id,0,0,40151,class
323608869,-123.316368103,48.4697341919,2025-09-22,2025-10-27T23:55:22-07:00,needs_id,0,0,40269,family
323319335,-117.6122510001,49.0593569999,2025-08-01,2025-10-26T14:36:57-07:00,needs_id,0,0,42219,genus
323242618,-122.4105527778,49.068605,2025-09-26,2025-10-26T09:40:40-07:00,needs_id,0,0,44259,genus
323034092,-118.35202,49.014702,2025-07-31,2025-10-25T12:23:08-07:00,needs_id,2,2,42043,family
323031582,-119.5867000048,49.583235804,2025-06-12,2025-10-25T12:11:32-07:00,needs_id,0,0,40151,class
322997147,-124.4504024699,49.0142766685,2025-07-05,2025-10-25T09:33:49-07:00,needs_id,0,0,41770,family
322974374,-123.9703383733,49.2357143152,2025-08-15,2025-10-25T07:42:01-07:00,needs_id,0,0,41708,species
322824896,-124.0017323568,49.1635430881,2025-09-15,2025-10-24T12:58:54-07:00,needs_id,1,1,44349,genus
322800688,-125.5419699698,48.9337932582,2025-08-11,2025-10-24T10:42:27-07:00,needs_id,0,0,41777,species
322799797,-125.5354590766,48.9288233296,2025-08-10,2025-10-24T10:37:52-07:00,needs_id,0,0,41708,species
322717262,-119.567108,49.435226,2025-07-11,2025-10-24T00:33:09-07:00,needs_id,0,0,522193,species
322701620,-119.571602,49.32336,2025-07-10,2025-10-23T22:00:08-07:00,needs_id,0,0,42051,species
322530787,-119.86676,49.718395,2025-07-14,2025-10-22T22:07:59-07:00,needs_id,0,0,522193,species
322530785,-119.86676,49.718395,2025-07-14,2025-10-22T22:07:59-07:00,needs_id,0,0,42220,species
322528668,-119.866676,49.716713,2025-07-14,2025-10-22T21:43:24-07:00,needs_id,0,0,41777,species
322505702,-127.057912387,54.6926382822,2025-08-30,2025-10-22T18:18:41-07:00,needs_id,0,0,42158,family
322409276,-117.3548745901,52.9839064712,2025-06-29,2025-10-22T08:26:39-06:00,needs_id,2,2,40268,order
322319819,-127.1008392475,54.7402185789,2025-08-30,2025-10-21T16:33:25-07:00,needs_id,1,1,42158,family
322246281,-115.3678219629,52.7502704179,2025-07-23,2025-10-21T09:47:08-06:00,needs_id,0,0,848324,superorder
322126084,-116.105325679,49.083528013,2025-06-14,2025-10-20T14:47:52-07:00,needs_id,0,0,43096,genus
322068809,-119.97393,49.9598616667,2025-07-23,2025-10-20T09:23:12-07:00,needs_id,0,0,522193,species
322036566,-115.4289953106,53.2864246435,2025-07-17,2025-10-20T06:42:43-06:00,needs_id,3,3,41636,family
321987032,-115.3175994,50.9384967,2025-08-17,2025-10-19T21:42:00-06:00,needs_id,0,0,41638,species
321967491,-114.84603,53.3098716667,2025-06-24,2025-10-19T19:21:59-06:00,needs_id,0,0,41790,genus
321967208,-114.8776386387,53.307887338,2025-06-18,2025-10-19T19:20:35-06:00,needs_id,3,3,42219,genus
321966571,-115.4236289751,53.2813740646,2025-07-29,2025-10-19T19:16:07-06:00,needs_id,2,2,40151,class
321929777,-116.930603,49.014233,2025-08-05,2025-10-19T14:36:44-07:00,needs_id,0,0,43698,order
321772074,-128.113693,51.667114,2025-06-05,2025-10-18T22:05:04-07:00,needs_id,0,0,42048,species
321771736,-128.115372,51.667072,2025-06-05,2025-10-18T22:01:51-07:00,needs_id,1,1,42220,species
321568137,-125.0966673187,48.810012059,2025-09-27,2025-10-18T01:31:52-07:00,needs_id,0,0,566550,subspecies
321512302,-128.117523,51.668858,2025-06-05,2025-10-17T17:11:45-07:00,needs_id,1,1,42220,species
321485490,-123.36232,48.423425,2025-09-13,2025-10-17T14:08:15-07:00,needs_id,0,0,44705,species
321464959,-119.673744,49.11652,2025-07-17,2025-10-17T12:13:08-07:00,needs_id,0,0,42048,species
321421911,-114.9361595997,52.2281339,2025-09-24,2025-10-17T09:17:54-06:00,needs_id,0,0,41636,family
321407122,-123.3638750786,48.4135178115,2025-09-03,2025-10-17T06:52:59-07:00,needs_id,1,1,44678,genus
321328365,-114.8245433,52.2376225,2025-09-22,2025-10-16T18:29:15-06:00,needs_id,0,0,46260,species
321244888,-116.8378666667,55.9706716667,2025-09-24,2025-10-16T09:43:15-06:00,needs_id,1,1,42219,genus
321244693,-116.8295533333,55.9706833333,2025-09-24,2025-10-16T09:42:12-06:00,needs_id,0,0,152870,order
321244221,-116.84243,55.9660216667,2025-09-24,2025-10-16T09:39:39-06:00,needs_id,1,1,424850,suborder
321175559,-128.120712,51.667175,2025-06-05,2025-10-15T22:03:54-07:00,needs_id,0,0,42048,species
321175366,-128.120712,51.667175,2025-06-05,2025-10-15T22:01:52-07:00,needs_id,0,0,41777,species
321175365,-128.120712,51.667175,2025-06-05,2025-10-15T22:01:52-07:00,needs_id,0,0,42048,species
321175361,-128.120712,51.667175,2025-06-05,2025-10-15T22:01:51-07:00,needs_id,0,0,42048,species
321167673,-128.120407,51.662796,2025-06-05,2025-10-15T20:47:17-07:00,needs_id,3,2,41770,family
321167629,-128.119171,51.65844,2025-06-05,2025-10-15T20:47:06-07:00,needs_id,0,0,41777,species
321167568,-128.118958,51.658817,2025-06-05,2025-10-15T20:46:48-07:00,needs_id,3,2,41573,order
321161154,-119.657547,49.334442,2025-07-15,2025-10-15T19:53:20-07:00,needs_id,1,1,42220,species
321095023,-119.663872,49.328999,2025-07-15,2025-10-15T12:31:25-07:00,needs_id,0,0,846185,subfamily
321083069,-119.6645809999,49.3301390001,2025-07-15,2025-10-15T11:22:46-07:00,needs_id,0,0,41573,order
321080913,-119.662941,49.329704,2025-07-15,2025-10-15T11:10:29-07:00,needs_id,1,1,42051,species
321074882,-119.865982,49.713089,2025-07-14,2025-10-15T10:38:06-07:00,needs_id,0,0,42158,family
320974186,-123.1176305556,49.2675638889,2025-09-09,2025-10-14T19:58:02-07:00,needs_id,0,0,44576,species
320926787,-128.129593,51.653286,2025-06-04,2025-10-14T14:21:15-07:00,needs_id,0,0,41638,species
320723795,-124.59102,49.521725,2025-08-31,2025-10-13T14:07:31-07:00,needs_id,0,0,41708,species
320581429,-121.1576777778,53.0605583333,2025-09-16,2025-10-12T21:39:36-07:00,needs_id,0,0,40151,class
320581324,-120.7687800734,49.0947666306,2025-07-30,2025-10-12T21:38:43-07:00,needs_id,0,0,197808,genus
320581142,-121.1579222222,53.0607333333,2025-09-16,2025-10-12T21:37:13-07:00,needs_id,0,0,522193,species
320576635,-126.7649505599,50.11570406,2025-08-24,2025-10-12T21:04:08-07:00,needs_id,0,0,152870,order
320573033,-124.2656654873,49.3245995161,2025-09-14,2025-10-12T20:38:53-07:00,needs_id,0,0,43111,species
320572992,-124.2676365603,49.3211151715,2025-09-15,2025-10-12T20:38:45-07:00,needs_id,1,1,43151,species
320542587,-115.3024805556,50.8041444444,2025-08-06,2025-10-12T18:32:49-06:00,needs_id,0,0,40151,class
320536283,-129.0849187424,50.8608695366,2025-07-19,2025-10-12T16:57:39-07:00,needs_id,0,0,41755,species
320521732,-119.4094383333,50.1807966667,2025-09-23,2025-10-12T15:39:21-07:00,needs_id,0,0,42220,species
320517229,-119.4020466667,50.1825966667,2025-09-23,2025-10-12T15:16:23-07:00,needs_id,0,0,42220,species
320464147,-122.7931206941,49.2943704982,2025-09-12,2025-10-12T11:31:44-07:00,needs_id,0,0,40151,class
320345702,-116.5342633333,51.44737,2025-09-06,2025-10-12T00:59:44-06:00,needs_id,0,0,197808,genus
320332044,-123.4435583333,48.4952083333,2025-09-24,2025-10-11T21:55:34-07:00,needs_id,0,0,41638,species
320035249,-119.571564,49.32383,2025-07-10,2025-10-10T14:11:06-07:00,needs_id,0,0,42220,species
320024385,-119.580582,49.285736,2025-07-12,2025-10-10T13:09:09-07:00,needs_id,0,0,42219,genus
320022215,-120.8867340032,51.5981249758,2025-08-24,2025-10-10T12:56:50-07:00,needs_id,0,0,40346,species
320016258,-123.3912116667,48.503375,2025-09-28,2025-10-10T12:27:25-07:00,needs_id,0,0,43151,species
319868612,-121.1600027778,53.0500333333,2025-09-16,2025-10-09T17:45:26-07:00,needs_id,0,0,846255,subfamily
319816931,-126.6113430001,50.437679,2025-06-25,2025-10-09T12:13:00-07:00,needs_id,0,0,42220,species
319806331,-123.5775983858,48.3493697386,2025-09-26,2025-10-09T11:14:29-07:00,needs_id,1,1,44540,genus
319803739,-126.554245,50.310589,2025-06-22,2025-10-09T11:00:56-07:00,needs_id,0,0,1264432,species
319732100,-116.3542139449,51.3460563977,2025-08-14,2025-10-09T04:26:23-06:00,needs_id,0,0,180010,species
319708159,-123.6316527778,48.3255388889,2025-09-25,2025-10-08T22:58:34-07:00,needs_id,0,0,152871,infraorder
319698706,-126.418404,50.319401,2025-06-26,2025-10-08T21:20:19-07:00,needs_id,0,0,204114,species
319553218,-116.32843,51.3460783333,2025-09-12,2025-10-08T07:09:43-06:00,needs_id,2,2,41801,genus
319470386,-124.672675,55.1004111667,2025-09-24,2025-10-07T17:45:31-07:00,needs_id,0,0,44026,species
319261902,-119.0133308619,50.7674041957,2025-07-17,2025-10-06T17:29:05-07:00,needs_id,0,0,1431239,species
319075486,-123.2468154193,49.2580680479,2025-08-28,2025-10-05T22:24:26-07:00,needs_id,0,0,44705,species
319075484,-123.2467312647,49.2580107962,2025-08-23,2025-10-05T22:24:25-07:00,needs_id,0,0,44705,species
319066325,-123.1477196887,49.2973182031,2025-09-30,2025-10-05T21:11:14-07:00,needs_id,1,1,47007,species
319012099,-119.4923566957,49.3054388524,2025-09-25,2025-10-05T16:06:36-07:00,needs_id,0,0,40509,species
318997184,-114.3550332,49.3837617,2025-08-25,2025-10-05T15:54:21-06:00,needs_id,0,0,40270,genus
318997181,-114.2282948662,49.2527860329,2025-08-25,2025-10-05T15:54:20-06:00,needs_id,0,0,40344,species
318987509,-119.4462276372,49.1032696672,2025-09-25,2025-10-05T14:10:28-07:00,needs_id,0,0,40523,species
318967388,-120.8195696399,56.2342161349,2025-09-20,2025-10-05T12:46:07-07:00,needs_id,1,1,735171,subfamily
318958933,-119.5866359864,49.3581753796,2025-09-27,2025-10-05T12:13:59-07:00,needs_id,0,0,40347,species
318953830,-119.5688464149,49.2102779038,2025-09-27,2025-10-05T11:56:30-07:00,needs_id,0,0,40347,species
318765789,-116.0139842234,49.6748270163,2025-09-14,2025-10-04T18:43:07-06:00,needs_id,3,2,41573,order
318756165,-123.0850155684,49.9476999613,2025-08-17,2025-10-04T16:49:47-07:00,needs_id,0,0,225740,species
318755672,-132.0706115,53.252231,2025-09-12,2025-10-04T16:46:41-07:00,needs_id,0,0,41777,species
318725087,-126.608887,50.441776,2025-06-25,2025-10-04T14:15:21-07:00,needs_id,0,0,42220,species
318718571,-126.61055,50.438732,2025-06-25,2025-10-04T13:47:05-07:00,needs_id,0,0,42220,species
318718523,-123.4804190118,48.4541854642,2025-09-28,2025-10-04T13:46:53-07:00,needs_id,0,0,848320,infraclass
318673355,-115.2568361111,51.0145694444,2025-09-28,2025-10-04T11:35:28-06:00,needs_id,0,0,59815,species
318559943,-114.0421395997,49.8796456,2025-09-26,2025-10-03T23:00:43-06:00,needs_id,0,0,846185,subfamily
318544790,-117.805893,52.873569,2025-07-18,2025-10-03T21:10:08-06:00,needs_id,0,0,40151,class
318532376,-134.765595,59.9307133333,2025-09-29,2025-10-03T18:53:12-07:00,needs_id,1,1,424850,suborder
318530150,-134.9676366667,59.750445,2025-09-29,2025-10-03T18:38:37-07:00,needs_id,0,0,41638,species
318518343,-126.707138,50.525822,2025-06-23,2025-10-03T17:27:14-07:00,needs_id,0,0,41566,species
318511164,-126.584106,50.480907,2025-06-23,2025-10-03T16:46:51-07:00,needs_id,0,0,42220,species
318506945,-122.8144370123,53.8939181521,2025-09-09,2025-10-03T16:21:22-07:00,needs_id,3,2,488924,superfamily
318494740,-123.2941943577,48.438259271,2025-09-26,2025-10-03T15:13:11-07:00,needs_id,0,0,43096,genus
318446621,-116.2431128,51.4152253997,2025-09-23,2025-10-03T11:55:34-06:00,needs_id,0,0,225743,species
318375976,-124.5946813755,49.6450851055,2025-09-29,2025-10-03T03:46:19-07:00,needs_id,1,1,41638,species
318321161,-123.1225013833,49.2742876166,2025-08-13,2025-10-02T18:58:43-07:00,needs_id,0,0,44576,species
318318882,-120.5642392,49.9101291,2025-09-19,2025-10-02T18:43:37-07:00,needs_id,0,0,197808,genus
318298952,-115.3671413,50.9886468997,2025-08-31,2025-10-02T17:21:20-06:00,needs_id,3,2,41637,genus
318298414,-115.9435028,53.6078503,2025-09-25,2025-10-02T17:17:37-06:00,needs_id,0,0,41638,species
318278829,-127.2142537044,54.6480728444,2025-09-20,2025-10-02T14:09:29-07:00,needs_id,0,0,42414,species
318268329,-114.5223424997,53.6145977997,2025-08-15,2025-10-02T14:17:30-06:00,needs_id,0,0,42051,species
318253180,-128.2486883333,50.5918716667,2025-08-31,2025-10-02T11:58:45-07:00,needs_id,0,0,848324,superorder
318208372,-128.323364,55.016705,2025-09-20,2025-10-02T08:10:04-07:00,needs_id,0,0,41637,genus
318208354,-128.322906,55.017204,2025-09-20,2025-10-02T08:10:01-07:00,needs_id,2,2,42043,family
318143284,-124.98185789,50.20677944,2025-09-26,2025-10-01T23:14:27-07:00,needs_id,0,0,42158,family
318140162,-119.28637,49.943305,2025-09-29,2025-10-01T22:30:33-07:00,needs_id,0,0,41638,species
318131558,-125.0945339761,48.8088213812,2025-09-27,2025-10-01T20:59:01-07:00,needs_id,0,0,453111,species
318131507,-125.0955156646,48.8096551302,2025-09-27,2025-10-01T20:58:55-07:00,needs_id,0,0,46260,species
318124832,-128.1342777778,51.6646527778,2025-06-02,2025-10-01T20:07:34-07:00,needs_id,1,1,41777,species
318124705,-128.135483,51.663567,2025-06-02,2025-10-01T20:07:16-07:00,needs_id,4,4,1264432,species
318117894,-120.626397964,49.9235181795,2025-09-18,2025-10-01T19:17:32-07:00,needs_id,2,1,42043,family
318117719,-124.9818329229,50.2069307858,2025-09-26,2025-10-01T19:16:18-07:00,needs_id,0,0,42158,family
318088102,-123.5435815713,48.3494168205,2025-09-28,2025-10-01T15:57:43-07:00,needs_id,0,0,132842,subspecies
318087156,-119.312338829,52.1045325904,2025-09-30,2025-10-01T15:51:42-07:00,needs_id,0,0,40269,family
318070724,-125.134934594,48.8349623439,2025-09-26,2025-10-01T14:21:07-07:00,needs_id,0,0,41638,species
318069488,-128.249145,50.5921583333,2025-08-31,2025-10-01T14:13:23-07:00,needs_id,0,0,41573,order
318037023,-123.4428135461,48.4966635738,2025-09-30,2025-10-01T11:22:06-07:00,needs_id,1,1,43794,species
318019457,-122.9576033333,50.0591805,2025-07-10,2025-10-01T09:51:02-07:00,needs_id,0,0,197808,genus
318005732,-115.2905116667,50.8064533333,2025-09-30,2025-10-01T09:40:12-06:00,needs_id,0,0,179998,species
317927927,-125.13485,48.835,2025-09-26,2025-09-30T21:49:52-07:00,needs_id,0,0,41638,species
317924711,-125.09645,48.8096166667,2025-09-27,2025-09-30T21:24:08-07:00,needs_id,0,0,204114,species
317922150,-125.0945033333,48.8088033333,2025-09-27,2025-09-30T21:03:16-07:00,needs_id,0,0,453111,species
317898863,-123.6714146258,48.3933762423,2025-09-30,2025-09-30T18:22:51-07:00,needs_id,0,0,43111,species
317889717,-121.746925,49.199245,2025-09-30,2025-09-30T17:25:59-07:00,needs_id,1,1,848323,superorder
317888726,-121.2619252503,51.7211795002,2025-09-30,2025-09-30T17:19:27-07:00,needs_id,0,0,41638,species
317888455,-128.1940181371,59.9081923347,2025-09-29,2025-09-30T17:18:06-07:00,needs_id,0,0,41638,species
317882707,-119.4427880086,49.9375072495,2025-09-30,2025-09-30T16:45:17-07:00,needs_id,0,0,41638,species
317876476,-119.4436733801,49.9397032037,2025-09-30,2025-09-30T16:09:04-07:00,needs_id,0,0,225740,species
317876378,-119.4436558936,49.940199994,2025-09-30,2025-09-30T16:08:24-07:00,needs_id,0,0,225740,species
317876189,-119.4435519115,49.9394095515,2025-09-30,2025-09-30T16:07:16-07:00,needs_id,0,0,225740,species
317870548,-123.9667523281,49.2329259357,2025-09-30,2025-09-30T15:31:37-07:00,needs_id,0,0,43095,family
317858893,-114.1138606494,51.0452686388,2025-09-30,2025-09-30T15:26:11-06:00,needs_id,1,1,44259,genus
317858358,-116.179500671,51.3286514345,2025-09-28,2025-09-30T15:23:15-06:00,needs_id,2,2,225743,species
317858153,-134.967697,59.750428,2025-09-29,2025-09-30T14:22:17-07:00,needs_id,1,1,41637,genus
317851861,-124.4086701139,51.6519236634,2025-09-29,2025-09-30T13:50:16-07:00,needs_id,0,0,43132,species
317847662,-124.8804633333,49.6943666667,2025-09-30,2025-09-30T13:29:36-07:00,needs_id,0,0,1431239,species
317839512,-125.5434141,48.9266099997,2025-09-30,2025-09-30T12:51:26-07:00,needs_id,0,0,41440,species
317830537,-117.6598722222,49.278825,2025-09-29,2025-09-30T12:11:31-07:00,needs_id,0,0,41638,species
317777969,-114.9355885865,51.5825709685,2025-06-09,2025-09-30T09:04:50-06:00,needs_id,2,2,42158,family
317705663,-125.035495,48.834865,2025-09-26,2025-09-29T22:44:00-07:00,needs_id,0,0,453111,species
317704122,-125.1355,48.8355683333,2025-09-26,2025-09-29T22:27:00-07:00,needs_id,0,0,41736,family
317704115,-125.1361633333,48.8345216667,2025-09-26,2025-09-29T22:26:59-07:00,needs_id,0,0,41638,species
317700704,-125.0776278333,49.6709833333,2025-09-29,2025-09-29T21:56:30-07:00,needs_id,0,0,1431239,species
317693768,-117.8170866667,49.2459033333,2025-09-29,2025-09-29T20:57:15-07:00,needs_id,1,1,41637,genus
317664501,-114.2229383405,51.1670909395,2025-09-29,2025-09-29T18:47:51-06:00,needs_id,3,2,40151,class
317660409,-114.2515614783,51.1347050388,2025-09-29,2025-09-29T18:26:34-06:00,needs_id,3,2,40151,class
317657548,-127.1136138807,54.7710677416,2025-09-29,2025-09-29T17:09:05-07:00,needs_id,0,0,44259,genus
317644717,-123.3194608997,48.4611159,2025-09-29,2025-09-29T15:49:50-07:00,needs_id,0,0,42220,species
317642876,-127.113425978,54.771082625,2025-09-29,2025-09-29T15:38:47-07:00,needs_id,0,0,179534,subfamily
317642389,-114.0620721667,49.4654783333,2025-09-29,2025-09-29T16:35:46-06:00,needs_id,0,0,42219,genus
317641028,-119.5590057373,49.4895172119,2025-09-29,2025-09-29T15:27:33-07:00,needs_id,0,0,41638,species
317637292,-124.9816805556,50.2067305556,2025-09-26,2025-09-29T15:06:03-07:00,needs_id,0,0,42220,species
317629861,-124.2653151549,49.3224534172,2025-09-14,2025-09-29T14:26:00-07:00,needs_id,0,0,43095,family
317622997,-124.981956,50.206932,2025-09-26,2025-09-29T13:49:05-07:00,needs_id,0,0,42220,species
317621814,-122.997925,49.2236866667,2025-09-28,2025-09-29T13:41:40-07:00,needs_id,1,1,43698,order
317616707,-124.9812469999,50.206108,2025-09-26,2025-09-29T13:17:35-07:00,needs_id,0,0,42220,species
317600817,-114.0591399898,49.463666067,2025-09-29,2025-09-29T13:00:46-06:00,needs_id,0,0,42220,species
317581655,-129.1189533566,53.0546309251,2025-09-26,2025-09-29T10:27:23-07:00,needs_id,0,0,42048,species
317477229,-121.1451400458,49.5840998964,2025-09-28,2025-09-28T23:38:05-07:00,needs_id,0,0,204114,species
317471726,-128.096039,51.635216,2025-06-01,2025-09-28T22:45:15-07:00,needs_id,0,0,40151,class
317467930,-122.8711977641,49.2831978201,2025-09-28,2025-09-28T22:15:46-07:00,needs_id,0,0,47007,species
317467156,-123.1137873977,49.1426146139,2025-09-23,2025-09-28T22:09:15-07:00,needs_id,0,0,43698,order
317463683,-123.3894416667,49.37817,2025-09-25,2025-09-28T21:42:17-07:00,needs_id,0,0,46259,species
317460054,-122.8474952174,49.279853812,2025-09-26,2025-09-28T21:13:38-07:00,needs_id,0,0,47007,species
317460053,-122.8474952174,49.279853812,2025-09-26,2025-09-28T21:13:37-07:00,needs_id,0,0,47007,species
317458946,-122.6854545126,49.0970236788,2025-09-27,2025-09-28T21:05:14-07:00,needs_id,0,0,41638,species
317453442,-122.9392523691,49.3835784812,2025-09-28,2025-09-28T20:26:44-07:00,needs_id,0,0,40151,class
317447649,-121.25455213,51.72799997,2025-09-28,2025-09-28T19:53:24-07:00,needs_id,4,4,43839,genus
317447406,-117.4690685,49.7708757997,2025-09-28,2025-09-28T19:52:04-07:00,needs_id,0,0,225740,species
317447250,-116.1081219826,50.6702609163,2025-09-28,2025-09-28T20:51:05-06:00,needs_id,0,0,197808,genus
317437845,-123.59841107,48.36291544,2025-09-28,2025-09-28T19:02:19-07:00,needs_id,0,0,1431239,species
317429720,-115.284255,50.8087616667,2025-09-28,2025-09-28T19:23:27-06:00,needs_id,0,0,46348,species
317416179,-114.9459916667,50.5597,2025-09-28,2025-09-28T18:19:44-06:00,needs_id,0,0,41573,order
